SalesOrderID RevisionNumber OrderDate               DueDate                 ShipDate                Status OnlineOrderFlag SalesOrderNumber          PurchaseOrderNumber       AccountNumber   CustomerID  SalesPersonID TerritoryID BillToAddressID ShipToAddressID ShipMethodID CreditCardID CreditCardApprovalCode CurrencyRateID SubTotal              TaxAmt                Freight               TotalDue              Comment                                                                                                                          rowguid                              ModifiedDate
------------ -------------- ----------------------- ----------------------- ----------------------- ------ --------------- ------------------------- ------------------------- --------------- ----------- ------------- ----------- --------------- --------------- ------------ ------------ ---------------------- -------------- --------------------- --------------------- --------------------- --------------------- -------------------------------------------------------------------------------------------------------------------------------- ------------------------------------ -----------------------
48790        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      0               SO48790                   PO8613117697              10-4020-000641  30104       282           10          670             670             5            10422        18604Vi53747           6414           1899.3625             182.0158              56.8799               2138.2582             NULL                                                                                                                             35F3EA8C-CE89-4FD4-81A0-3672B6AF1277 2012-12-07 00:00:00.000
48791        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      0               SO48791                   PO8787123349              10-4020-000523  29783       276           3           1075            1075            5            5868         128633Vi30612          NULL           28063.2571            2678.6343             837.0732              31578.9646            NULL                                                                                                                             108FAA17-00A3-4B6E-8FA9-C6386322F400 2012-12-07 00:00:00.000
48792        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      0               SO48792                   PO9976183547              10-4020-000242  29999       279           5           934             934             5            3600         68785Vi18966           NULL           469.794               45.1002               14.0938               528.988               NULL                                                                                                                             34A5505D-2E1E-4C07-A1D4-E954EE6E305A 2012-12-07 00:00:00.000
48793        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      0               SO48793                   PO9889169703              10-4020-000494  29500       279           5           962             962             5            10709        18790Vi55278           NULL           209.256               20.6466               6.4521                236.3547              NULL                                                                                                                             D0AD4788-9115-45E2-9B12-944A31714091 2012-12-07 00:00:00.000
48794        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      0               SO48794                   PO9947140408              10-4020-000603  29849       279           5           977             977             5            1402         98795Vi7192            NULL           469.794               45.1002               14.0938               528.988               NULL                                                                                                                             254E59B9-FE3F-4107-B751-85D71E366AAD 2012-12-07 00:00:00.000
48795        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      1               SO48795                   NULL                      10-4030-016538  16538       NULL          8           26706           26706           1            14916        531608Vi77271          NULL           2181.5625             174.525               54.5391               2410.6266             NULL                                                                                                                             678D83CA-4C85-439E-8AB9-3C842FCD5D3F 2012-12-07 00:00:00.000
48796        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      1               SO48796                   NULL                      10-4030-015094  15094       NULL          7           23036           23036           1            7386         1231615Vi38305         NULL           2181.5625             174.525               54.5391               2410.6266             NULL                                                                                                                             9E909230-9AE5-4259-B91C-819F73B94279 2012-12-07 00:00:00.000
48797        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      1               SO48797                   NULL                      10-4030-014335  14335       NULL          1           17557           17557           1            445          731882Vi2253           NULL           1000.4375             80.035                25.0109               1105.4834             NULL                                                                                                                             F3C11188-4BDA-413E-B213-F2AA510EB0FA 2012-12-07 00:00:00.000
48798        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      1               SO48798                   NULL                      10-4030-023332  23332       NULL          9           25841           25841           1            4944         1233003Vi25942         6409           2443.35               195.468               61.0838               2699.9018             NULL                                                                                                                             4EC8C39E-EE4B-4956-BDD6-EE8FEDAE552B 2012-12-07 00:00:00.000
48799        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      1               SO48799                   NULL                      10-4030-026708  26708       NULL          4           11995           11995           1            16884        1234086Vi87527         NULL           2071.4196             165.7136              51.7855               2288.9187             NULL                                                                                                                             A2421D60-721D-4977-9334-8C5592B974F3 2012-12-07 00:00:00.000
48800        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      1               SO48800                   NULL                      10-4030-015491  15491       NULL          5           11545           11545           1            14972        634480Vi77533          NULL           782.99                62.6392               19.5748               865.204               NULL                                                                                                                             AC6FA92F-B26A-47D9-B98D-E6DABFD3609C 2012-12-07 00:00:00.000
48801        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      1               SO48801                   NULL                      10-4030-015493  15493       NULL          1           14349           14349           1            17170        534482Vi89116          NULL           782.99                62.6392               19.5748               865.204               NULL                                                                                                                             254A7FB6-135F-46FB-8F30-47FB5572AD77 2012-12-07 00:00:00.000
48802        8              2012-11-30 00:00:00.000 2012-12-12 00:00:00.000 2012-12-07 00:00:00.000 5      1               SO48802                   NULL                      10-4030-024923  24923       NULL          9           18695           18695           1            3863         235532Vi20362          6409           1000.4375             80.035                25.0109               1105.4834             NULL                                                                                                                             63ACDC00-3697-4092-8956-35D217536703 2012-12-07 00:00:00.000
48803        8              2012-12-01 00:00:00.000 2012-12-13 00:00:00.000 2012-12-08 00:00:00.000 5      1               SO48803                   NULL                      10-4030-019416  19416       NULL          10          18064           18064           1            10054        1231312Vi51777         6425           1000.4375             80.035                25.0109               1105.4834             NULL                                                                                                                             451E368B-C1D4-4DC9-8F5D-2C535FAE7E9D 2012-12-08 00:00:00.000
48804        8              2012-12-01 00:00:00.000 2012-12-13 00:00:00.000 2012-12-08 00:00:00.000 5      1               SO48804                   NULL                      10-4030-012276  12276       NULL          8           21081           21081           1            16125        831333Vi83402          NULL           2071.4196             165.7136              51.7855               2288.9187             NULL                                                                                                                             711250C0-4DAF-46F7-BAA3-6AB72451A733 2012-12-08 00:00:00.000
48805        8              2012-12-01 00:00:00.000 2012-12-13 00:00:00.000 2012-12-08 00:00:00.000 5      1               SO48805                   NULL                      10-4030-019318  19318       NULL          7           23734           23734           1            8233         831501Vi42667          NULL           782.99                62.6392               19.5748               865.204               NULL                                                                                                                             641C3AF4-D373-4108-8A41-323302814138 2012-12-08 00:00:00.000
48806        8              2012-12-01 00:00:00.000 2012-12-13 00:00:00.000 2012-12-08 00:00:00.000 5      1               SO48806                   NULL                      10-4030-020885  20885       NULL          10          26304           26304           1            11302        431504Vi58272          6425           782.99                62.6392               19.5748               865.204               NULL                                                                                                                             729D7CB6-2A29-4FB8-B160-B3206ECA7C3D 2012-12-08 00:00:00.000
48807        8              2012-12-01 00:00:00.000 2012-12-13 00:00:00.000 2012-12-08 00:00:00.000 5      1               SO48807                   NULL                      10-4030-020892  20892       NULL          10          25050           25050           1            1838         1131512Vi9527          6425           782.99                62.6392               19.5748               865.204               NULL                                                                                                                             9BF082E9-225A-47FF-91CE-CB47C26B3B81 2012-12-08 00:00:00.000
48808        8              2012-12-01 00:00:00.000 2012-12-13 00:00:00.000 2012-12-08 00:00:00.000 5      1               SO48808                   NULL                      10-4030-016552  16552       NULL          8           20097           20097           1            349          1131616Vi1716          NULL           2443.35               195.468               61.0838               2699.9018             NULL                                                                                                                             8E25B5AB-669A-42A8-9F82-755CB7A9D2AD 2012-12-08 00:00:00.000
48809        8              2012-12-01 00:00:00.000 2012-12-13 00:00:00.000 2012-12-08 00:00:00.000 5      1               SO48809                   NULL                      10-4030-023411  23411       NULL          9           12851           12851           1            15643        733009Vi80841          6420           2443.35               195.468               61.0838               2699.9018             NULL                                                                                                                             E2E02F44-053B-4BAD-923F-004EA2A88A55 2012-12-08 00:00:00.000
48810        8              2012-12-01 00:00:00.000 2012-12-13 00:00:00.000 2012-12-08 00:00:00.000 5      1               SO48810                   NULL                      10-4030-023415  23415       NULL          9           18638           18638           1            3960         233013Vi20844          6420           2443.35               195.468               61.0838               2699.9018             NULL                                                                                                                             C15BE9FD-9300-4C43-A60A-884A0D89AAF0 2012-12-08 00:00:00.000
48811        8              2012-12-01 00:00:00.000 2012-12-13 00:00:00.000 2012-12-08 00:00:00.000 5      1               SO48811                   NULL                      10-4030-015517  15517       NULL          4           24754           24754           1            715          334490Vi3672           NULL           782.99                62.6392               19.5748               865.204               NULL                                                                                                                             58C41C79-2500-432C-9280-E4B1F7633B18 2012-12-08 00:00:00.000
48812        8              2012-12-01 00:00:00.000 2012-12-13 00:00:00.000 2012-12-08 00:00:00.000 5      1               SO48812                   NULL                      10-4030-013630  13630       NULL          9           24431           24431           1            7982         734849Vi41344          6420           2071.4196             165.7136              51.7855               2288.9187             NULL                                                                                                                             0DC8927D-3667-46A2-92A7-E8A614E59A96 2012-12-08 00:00:00.000
48813        8              2012-12-01 00:00:00.000 2012-12-13 00:00:00.000 2012-12-08 00:00:00.000 5      1               SO48813                   NULL                      10-4030-013631  13631       NULL          9           20080           20080           1            9499         834850Vi48988          6420           2049.0982             163.9279              51.2275               2264.2536             NULL                                                                                                                             7618C432-9B99-474E-8868-A23C242607DC 2012-12-08 00:00:00.000
48814        8              2012-12-01 00:00:00.000 2012-12-13 00:00:00.000 2012-12-08 00:00:00.000 5      1               SO48814                   NULL                      10-4030-013647  13647       NULL          9           15984           15984           1            3665         434860Vi19341          6420           2049.0982             163.9279              51.2275               2264.2536             NULL                                                                                                                             6F86DE0E-F48D-40C6-AEC6-65D2B615F373 2012-12-08 00:00:00.000
48815        8              2012-12-02 00:00:00.000 2012-12-14 00:00:00.000 2012-12-09 00:00:00.000 5      1               SO48815                   NULL                      10-4030-017700  17700       NULL          10          23792           23792           1            6580         130635Vi34206          6436           2181.5625             174.525               54.5391               2410.6266             NULL                                                                                                                             59468C71-F932-4DBE-BB2D-853E8BB1CC27 2012-12-09 00:00:00.000
48816        8              2012-12-02 00:00:00.000 2012-12-14 00:00:00.000 2012-12-09 00:00:00.000 5      1               SO48816                   NULL                      10-4030-012459  12459       NULL          10          16432           16432           1            12729        631320Vi65824          6436           2071.4196             165.7136              51.7855               2288.9187             NULL                                                                                                                             670A6318-6650-489F-B117-6CE2FE24C281 2012-12-09 00:00:00.000
48817        8              2012-12-02 00:00:00.000 2012-12-14 00:00:00.000 2012-12-09 00:00:00.000 5      1               SO48817                   NULL                      10-4030-026049  26049       NULL          6           27249           27249           1            6739         532011Vi35065          6433           2181.5625             174.525               54.5391               2410.6266             NULL                                                                                                                             7088F626-E400-4232-9161-CFA7B93AC1C4 2012-12-09 00:00:00.000
48818        8              2012-12-02 00:00:00.000 2012-12-14 00:00:00.000 2012-12-09 00:00:00.000 5      1               SO48818                   NULL                      10-4030-015497  15497       NULL          4           18745           18745           1            7384         1034483Vi38297         NULL           782.99                62.6392               19.5748               865.204               NULL                                                                                                                             1E861416-6768-4B20-A33C-89EB0488553E 2012-12-09 00:00:00.000
48819        8              2012-12-02 00:00:00.000 2012-12-14 00:00:00.000 2012-12-09 00:00:00.000 5      1               SO48819                   NULL                      10-4030-013622  13622       NULL          9           27421           27421           1            9680         1234845Vi49888         6431           2071.4196             165.7136              51.7855               2288.9187             NULL                                                                                                                             68F2FF47-0F7B-47FF-A68F-E99A2DF7CAC3 2012-12-09 00:00:00.000
48820        8              2012-12-02 00:00:00.000 2012-12-14 00:00:00.000 2012-12-09 00:00:00.000 5      1               SO48820                   NULL                      10-4030-013958  13958       NULL          9           24421           24421           1            12242        834868Vi63286          6431           2049.0982             163.9279              51.2275               2264.2536             NULL                                                                                                                             AD3F4895-F79D-4202-BD9F-E06070ED3B03 2012-12-09 00:00:00.000
48821        8              2012-12-02 00:00:00.000 2012-12-14 00:00:00.000 2012-12-09 00:00:00.000 5      1               SO48821                   NULL                      10-4030-023344  23344       NULL          9           17562           17562           1            18022        635643Vi93510          6431           2181.5625             174.525               54.5391               2410.6266             NULL                                                                                                                             FD85B971-2F02-47E6-96D8-2000AF11F03B 2012-12-09 00:00:00.000
48822        8              2012-12-03 00:00:00.000 2012-12-15 00:00:00.000 2012-12-10 00:00:00.000 5      1               SO48822                   NULL                      10-4030-017743  17743       NULL          10          19816           19816           1            7674         1230644Vi39745         6447           2181.5625             174.525               54.5391               2410.6266             NULL                                                                                                                             234A3862-1259-4D04-96F3-8794D9AD385A 2012-12-10 00:00:00.000
48823        8              2012-12-03 00:00:00.000 2012-12-15 00:00:00.000 2012-12-10 00:00:00.000 5      1               SO48823                   NULL                      10-4030-016821  16821       NULL          8           19006           19006           1            17629        430651Vi91489          NULL           2443.35               195.468               61.0838               2699.9018             NULL                                                                                                                             BE0D09D1-45D5-4153-BFCB-C87F199B3AAB 2012-12-10 00:00:00.000
48824        8              2012-12-03 00:00:00.000 2012-12-15 00:00:00.000 2012-12-10 00:00:00.000 5      1               SO48824                   NULL                      10-4030-023408  23408       NULL          9           17259           17259           1            15124        533006Vi78242          6442           2443.35               195.468               61.0838               2699.9018             NULL                                                                                                                             87C4BD0A-844A-46A4-B0BE-405F368D1409 2012-12-10 00:00:00.000
48825        8              2012-12-03 00:00:00.000 2012-12-15 00:00:00.000 2012-12-10 00:00:00.000 5      1               SO48825                   NULL                      10-4030-023414  23414       NULL          9           16141           16141           1            15896        333012Vi82119          6442           2181.5625             174.525               54.5391               2410.6266             NULL                                                                                                                             757552F2-FB33-417C-BD3A-9BC096F56DFF 2012-12-10 00:00:00.000
48826        8              2012-12-03 00:00:00.000 2012-12-15 00:00:00.000 2012-12-10 00:00:00.000 5      1               SO48826                   NULL                      10-4030-023421  23421       NULL          9           22456           22456           1            16872        533018Vi87479          6442           2443.35               195.468               61.0838               2699.9018             NULL                                                                                                                             4C15F566-163B-44ED-885B-B45C1BAC3BE4 2012-12-10 00:00:00.000
48827        8              2012-12-03 00:00:00.000 2012-12-15 00:00:00.000 2012-12-10 00:00:00.000 5      1               SO48827                   NULL                      10-4030-026729  26729       NULL          1           23558           23558           1            6491         533172Vi33706          NULL           2049.0982             163.9279              51.2275               2264.2536             NULL                                                                                                                             3817342C-1D87-47F1-8558-0A6408DCDCB8 2012-12-10 00:00:00.000
48828        8              2012-12-03 00:00:00.000 2012-12-15 00:00:00.000 2012-12-10 00:00:00.000 5      1               SO48828                   NULL                      10-4030-023120  23120       NULL          9           22718           22718           1            6200         733973Vi32216          6442           2443.35               195.468               61.0838               2699.9018             NULL                                                                                                                             9E126BFE-10CB-473A-AD33-3E050892C2EE 2012-12-10 00:00:00.000
48829        8              2012-12-03 00:00:00.000 2012-12-15 00:00:00.000 2012-12-10 00:00:00.000 5      1               SO48829                   NULL                      10-4030-023121  23121       NULL          9           23844           23844           1            842          133974Vi4280           6442           2443.35               195.468               61.0838               2699.9018             NULL                                                                                                                             95B89E17-1A10-44C9-B7FF-8CC9A8435276 2012-12-10 00:00:00.000
48830        8              2012-12-04 00:00:00.000 2012-12-16 00:00:00.000 2012-12-11 00:00:00.000 5      1               SO48830                   NULL                      10-4030-017750  17750       NULL          10          12606           12606           1            18912        830649Vi98264          6458           2181.5625             174.525               54.5391               2410.6266             NULL                                                                                                                             16C115E0-8453-430F-A63D-F318513A55DF 2012-12-11 00:00:00.000
48831        8              2012-12-04 00:00:00.000 2012-12-16 00:00:00.000 2012-12-11 00:00:00.000 5      1               SO48831                   NULL                      10-4030-020886  20886       NULL          10          19878           19878           1            9947         1131506Vi51162         6458           782.99                62.6392               19.5748               865.204               NULL                                                                                                                             336A200C-5172-4AC6-9C07-97A516DFA3BD 2012-12-11 00:00:00.000
48832        8              2012-12-04 00:00:00.000 2012-12-16 00:00:00.000 2012-12-11 00:00:00.000 5      1               SO48832                   NULL                      10-4030-023418  23418       NULL          9           26625           26625           1            2360         1133016Vi12282         6453           2181.5625             174.525               54.5391               2410.6266             NULL                                                                                                                             58134C52-5ECE-4D1D-83C8-66849F8F380C 2012-12-11 00:00:00.000
48833        8              2012-12-04 00:00:00.000 2012-12-16 00:00:00.000 2012-12-11 00:00:00.000 5      1               SO48833                   NULL                      10-4030-023118  23118       NULL          9           22831           22831           1            4378         933842Vi22972          6453           2181.5625             174.525               54.5391               2410.6266             NULL                                                                                                                             8480283F-0D02-4FBC-B4ED-99B065FD7AC0 2012-12-11 00:00:00.000
48834        8              2012-12-04 00:00:00.000 2012-12-16 00:00:00.000 2012-12-11 00:00:00.000 5      1               SO48834                   NULL                      10-4030-026695  26695       NULL          4           16295           16295           1            9427         1034082Vi48613         NULL           2071.4196             165.7136              51.7855               2288.9187             NULL                                                                                                                             F7CF3A5B-ED77-4ADB-A4F9-67C25EB25D1E 2012-12-11 00:00:00.000
48835        8              2012-12-04 00:00:00.000 2012-12-16 00:00:00.000 2012-12-11 00:00:00.000 5      1               SO48835                   NULL                      10-4030-021148  21148       NULL          6           28364           28364           1            5393         334095Vi28235          6455           2049.0982             163.9279              51.2275               2264.2536             NULL                                                                                                                             B35A21E8-93F2-4B72-A0EC-8677B5163992 2012-12-11 00:00:00.000
48836        8              2012-12-04 00:00:00.000 2012-12-16 00:00:00.000 2012-12-11 00:00:00.000 5      1               SO48836                   NULL                      10-4030-013959  13959       NULL          9           18766           18766           1            8405         1134869Vi43534         6453           2049.0982             163.9279              51.2275               2264.2536             NULL                                                                                                                             219675F1-2696-48AC-8A83-717210524875 2012-12-11 00:00:00.000
48837        8              2012-12-05 00:00:00.000 2012-12-17 00:00:00.000 2012-12-12 00:00:00.000 5      1               SO48837                   NULL                      10-4030-023311  23311       NULL          9           28091           28091           1            11292        1132992Vi58233         6464           2181.5625             174.525               54.5391               2410.6266             NULL                                                                                                                             CC90608D-D15B-4A92-BC68-6B777850CE4A 2012-12-12 00:00:00.000
48838        8              2012-12-05 00:00:00.000 2012-12-17 00:00:00.000 2012-12-12 00:00:00.000 5      1               SO48838                   NULL                      10-4030-023409  23409       NULL          9           18477           18477           1            1688         433007Vi8647           6464           2181.5625             174.525               54.5391               2410.6266             NULL                                                                                                                             C4EF862E-085C-483D-8D59-A81405890C45 2012-12-12 00:00:00.000

(123 rows affected)


Completion time: 2025-01-22T14:20:50.2399736-06:00
